resume: 0 verified UNSAT leaves already on record; 0 earlier CAP rows honoured
instance k211k24_n26_lex.cnf: p cnf 115775 227150 | top cubes 402 | cap 120s | resplit depth 8 | par 16
=== LEVEL 0: 402 cubes, 402 to solve ===
{'id': '258.184.144.112', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1546975, 'vnote': 'check rc0'}
{'id': '258.184.144.114', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2074637, 'vnote': 'check rc0'}
{'id': '258.184.144.111', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2439704, 'vnote': 'check rc0'}
{'id': '258.184.144.115', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2133807, 'vnote': 'check rc0'}
{'id': '258.184.144.116', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 1761089, 'vnote': 'check rc0'}
{'id': '258.184.144.117', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 1955871, 'vnote': 'check rc0'}
{'id': '258.184.144.119', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 514538, 'vnote': 'check rc0'}
{'id': '258.184.144.121', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 807266, 'vnote': 'check rc0'}
{'id': '258.184.144.82', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23441637, 'vnote': 'check rc0'}
{'id': '258.184.144.123', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 998960, 'vnote': 'check rc0'}
{'id': '258.184.144.120', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2315403, 'vnote': 'check rc0'}
{'id': '258.184.144.122', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2333117, 'vnote': 'check rc0'}
{'id': '258.184.144.118', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2820889, 'vnote': 'check rc0'}
{'id': '258.184.144.124', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2302751, 'vnote': 'check rc0'}
{'id': '258.184.144.125', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2180030, 'vnote': 'check rc0'}
{'id': '258.184.144.126', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2093705, 'vnote': 'check rc0'}
{'id': '258.184.144.58', 'result': 'UNSAT', 'secs': 11.9, 'nlits': 34, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 38949712, 'vnote': 'check rc0'}
{'id': '258.184.144.84', 'result': 'UNSAT', 'secs': 6.9, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 24969840, 'vnote': 'check rc0'}
{'id': '258.184.144.127', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2764590, 'vnote': 'check rc0'}
{'id': '258.184.144.131', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2740188, 'vnote': 'check rc0'}
{'id': '258.184.144.132', 'result': 'UNSAT', 'secs': 2.2, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3640951, 'vnote': 'check rc0'}
{'id': '258.184.144.83', 'result': 'UNSAT', 'secs': 10.1, 'nlits': 34, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 35627034, 'vnote': 'check rc0'}
{'id': '258.184.144.128', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16834909, 'vnote': 'check rc0'}
{'id': '258.184.144.135', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 14439901, 'vnote': 'check rc0'}
{'id': '258.184.144.133', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16831696, 'vnote': 'check rc0'}
{'id': '258.184.144.129', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18592929, 'vnote': 'check rc0'}
{'id': '258.184.144.88', 'result': 'UNSAT', 'secs': 11.2, 'nlits': 34, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 37899904, 'vnote': 'check rc0'}
{'id': '258.184.144.130', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20300955, 'vnote': 'check rc0'}
{'id': '258.184.144.136', 'result': 'UNSAT', 'secs': 4.9, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17355554, 'vnote': 'check rc0'}
{'id': '258.184.144.143', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2679689, 'vnote': 'check rc0'}
{'id': '258.184.144.134', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21340661, 'vnote': 'check rc0'}
{'id': '258.184.144.137', 'result': 'UNSAT', 'secs': 5.5, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20474777, 'vnote': 'check rc0'}
{'id': '258.184.144.139', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17301486, 'vnote': 'check rc0'}
{'id': '258.184.144.140', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17721784, 'vnote': 'check rc0'}
{'id': '258.184.144.144', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15000478, 'vnote': 'check rc0'}
{'id': '258.184.144.138', 'result': 'UNSAT', 'secs': 6.6, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 23619652, 'vnote': 'check rc0'}
{'id': '258.184.144.153', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2729346, 'vnote': 'check rc0'}
{'id': '258.184.144.151', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1574850, 'vnote': 'check rc0'}
{'id': '258.184.144.152', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1484212, 'vnote': 'check rc0'}
{'id': '258.184.144.154', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2396303, 'vnote': 'check rc0'}
{'id': '258.184.144.155', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 849623, 'vnote': 'check rc0'}
{'id': '258.184.144.156', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1997265, 'vnote': 'check rc0'}
{'id': '258.184.144.157', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2420933, 'vnote': 'check rc0'}
{'id': '258.184.144.145', 'result': 'UNSAT', 'secs': 4.1, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16483954, 'vnote': 'check rc0'}
{'id': '258.184.144.159', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 791163, 'vnote': 'check rc0'}
{'id': '258.184.144.147', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16596705, 'vnote': 'check rc0'}
{'id': '258.184.144.149', 'result': 'UNSAT', 'secs': 4.1, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16899400, 'vnote': 'check rc0'}
{'id': '258.184.144.146', 'result': 'UNSAT', 'secs': 4.4, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18075941, 'vnote': 'check rc0'}
{'id': '258.184.144.158', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3090157, 'vnote': 'check rc0'}
{'id': '258.184.144.62', 'result': 'UNSAT', 'secs': 20.6, 'nlits': 34, 'verified': True, 'vsecs': 1.9, 'raw_bytes': 69960519, 'vnote': 'check rc0'}
{'id': '258.184.144.142', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22643849, 'vnote': 'check rc0'}
{'id': '258.184.144.148', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18082792, 'vnote': 'check rc0'}
{'id': '258.184.144.166', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 601083, 'vnote': 'check rc0'}
{'id': '258.184.144.141', 'result': 'UNSAT', 'secs': 6.2, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 24326745, 'vnote': 'check rc0'}
{'id': '258.184.144.167', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 611534, 'vnote': 'check rc0'}
{'id': '258.184.144.170', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1695288, 'vnote': 'check rc0'}
{'id': '258.184.144.150', 'result': 'UNSAT', 'secs': 5.4, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21195871, 'vnote': 'check rc0'}
{'id': '258.184.144.160', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17053154, 'vnote': 'check rc0'}
{'id': '258.184.144.169', 'result': 'UNSAT', 'secs': 4.9, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20112854, 'vnote': 'check rc0'}
{'id': '258.184.144.161', 'result': 'UNSAT', 'secs': 6.1, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22347811, 'vnote': 'check rc0'}
{'id': '258.184.144.162', 'result': 'UNSAT', 'secs': 6.3, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 23728272, 'vnote': 'check rc0'}
{'id': '258.184.144.171', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20316191, 'vnote': 'check rc0'}
{'id': '258.184.144.172', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21107427, 'vnote': 'check rc0'}
{'id': '258.184.144.164', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 24102629, 'vnote': 'check rc0'}
{'id': '258.184.144.182', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 31, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 499741, 'vnote': 'check rc0'}
{'id': '258.184.144.168', 'result': 'UNSAT', 'secs': 6.8, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23809200, 'vnote': 'check rc0'}
{'id': '258.184.144.183', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 32, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 478401, 'vnote': 'check rc0'}
{'id': '258.184.144.174', 'result': 'UNSAT', 'secs': 6.2, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22684565, 'vnote': 'check rc0'}
{'id': '258.184.144.163', 'result': 'UNSAT', 'secs': 7.6, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26660541, 'vnote': 'check rc0'}
{'id': '258.184.144.175', 'result': 'UNSAT', 'secs': 5.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21278026, 'vnote': 'check rc0'}
{'id': '258.184.144.184', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 480137, 'vnote': 'check rc0'}
{'id': '258.184.144.187', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 31, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 635287, 'vnote': 'check rc0'}
{'id': '258.184.144.190', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 551596, 'vnote': 'check rc0'}
{'id': '258.184.144.173', 'result': 'UNSAT', 'secs': 8.1, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26702698, 'vnote': 'check rc0'}
{'id': '258.184.144.176', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19864046, 'vnote': 'check rc0'}
{'id': '258.184.144.192', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2987568, 'vnote': 'check rc0'}
{'id': '258.184.144.193', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2685546, 'vnote': 'check rc0'}
{'id': '258.184.144.185', 'result': 'UNSAT', 'secs': 3.4, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16607548, 'vnote': 'check rc0'}
{'id': '258.184.144.177', 'result': 'UNSAT', 'secs': 5.4, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21309986, 'vnote': 'check rc0'}
{'id': '258.184.144.165', 'result': 'UNSAT', 'secs': 11.1, 'nlits': 34, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 36171827, 'vnote': 'check rc0'}
{'id': '258.184.176.0', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1368042, 'vnote': 'check rc0'}
{'id': '258.184.176.2', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 764565, 'vnote': 'check rc0'}
{'id': '258.184.176.1', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2406942, 'vnote': 'check rc0'}
{'id': '258.184.176.3', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2640803, 'vnote': 'check rc0'}
{'id': '258.184.144.179', 'result': 'UNSAT', 'secs': 6.7, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23533790, 'vnote': 'check rc0'}
{'id': '258.184.176.4', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2483436, 'vnote': 'check rc0'}
{'id': '258.184.176.5', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2431035, 'vnote': 'check rc0'}
{'id': '258.184.144.180', 'result': 'UNSAT', 'secs': 6.9, 'nlits': 34, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 28447351, 'vnote': 'check rc0'}
{'id': '258.184.176.6', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2409418, 'vnote': 'check rc0'}
{'id': '258.184.144.87', 'result': 'UNSAT', 'secs': 29.7, 'nlits': 34, 'verified': True, 'vsecs': 2.4, 'raw_bytes': 83817306, 'vnote': 'check rc0'}
{'id': '258.184.176.7', 'result': 'UNSAT', 'secs': 1.7, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2698724, 'vnote': 'check rc0'}
{'id': '258.184.144.188', 'result': 'UNSAT', 'secs': 7.9, 'nlits': 34, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 26662411, 'vnote': 'check rc0'}
{'id': '258.184.176.8', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16225775, 'vnote': 'check rc0'}
{'id': '258.184.144.189', 'result': 'UNSAT', 'secs': 9.5, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 31860245, 'vnote': 'check rc0'}
{'id': '258.184.176.10', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16504142, 'vnote': 'check rc0'}
{'id': '258.184.176.16', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 31, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 677855, 'vnote': 'check rc0'}
{'id': '258.184.176.12', 'result': 'UNSAT', 'secs': 4.1, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18069811, 'vnote': 'check rc0'}
{'id': '258.184.176.9', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22112378, 'vnote': 'check rc0'}
{'id': '258.184.176.13', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20274863, 'vnote': 'check rc0'}
{'id': '258.184.144.191', 'result': 'UNSAT', 'secs': 11.3, 'nlits': 34, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 37599403, 'vnote': 'check rc0'}
{'id': '258.184.144.178', 'result': 'UNSAT', 'secs': 14.9, 'nlits': 34, 'verified': True, 'vsecs': 1.3, 'raw_bytes': 48206153, 'vnote': 'check rc0'}
{'id': '258.184.144.194', 'result': 'UNSAT', 'secs': 10.7, 'nlits': 34, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 38195747, 'vnote': 'check rc0'}
{'id': '258.184.176.11', 'result': 'UNSAT', 'secs': 7.2, 'nlits': 34, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 25469131, 'vnote': 'check rc0'}
{'id': '258.184.144.186', 'result': 'UNSAT', 'secs': 14.4, 'nlits': 34, 'verified': True, 'vsecs': 1.2, 'raw_bytes': 44894574, 'vnote': 'check rc0'}
{'id': '258.184.176.25', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2859283, 'vnote': 'check rc0'}
{'id': '258.184.176.14', 'result': 'UNSAT', 'secs': 7.2, 'nlits': 34, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 26758494, 'vnote': 'check rc0'}
{'id': '258.184.176.19', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19696514, 'vnote': 'check rc0'}
{'id': '258.184.176.26', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2887437, 'vnote': 'check rc0'}
{'id': '258.184.176.17', 'result': 'UNSAT', 'secs': 6.0, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22332065, 'vnote': 'check rc0'}
{'id': '258.184.176.30', 'result': 'UNSAT', 'secs': 1.5, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2992235, 'vnote': 'check rc0'}
{'id': '258.184.176.21', 'result': 'UNSAT', 'secs': 5.1, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18621173, 'vnote': 'check rc0'}
{'id': '258.184.176.18', 'result': 'UNSAT', 'secs': 7.4, 'nlits': 34, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 27827440, 'vnote': 'check rc0'}
{'id': '258.184.176.33', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 746232, 'vnote': 'check rc0'}
{'id': '258.184.176.27', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16279906, 'vnote': 'check rc0'}
{'id': '258.184.176.29', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15753611, 'vnote': 'check rc0'}
{'id': '258.184.176.28', 'result': 'UNSAT', 'secs': 4.1, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17593515, 'vnote': 'check rc0'}
{'id': '258.184.176.31', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17711103, 'vnote': 'check rc0'}
{'id': '258.184.144.85', 'result': 'UNSAT', 'secs': 44.8, 'nlits': 34, 'verified': True, 'vsecs': 3.5, 'raw_bytes': 126975881, 'vnote': 'check rc0'}
{'id': '258.184.176.15', 'result': 'UNSAT', 'secs': 12.9, 'nlits': 34, 'verified': True, 'vsecs': 1.1, 'raw_bytes': 42524716, 'vnote': 'check rc0'}
{'id': '258.184.176.32', 'result': 'UNSAT', 'secs': 5.3, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20954710, 'vnote': 'check rc0'}
{'id': '258.184.176.35', 'result': 'UNSAT', 'secs': 5.6, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20670204, 'vnote': 'check rc0'}
{'id': '258.184.176.34', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22438216, 'vnote': 'check rc0'}
{'id': '258.184.176.38', 'result': 'UNSAT', 'secs': 4.7, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19812865, 'vnote': 'check rc0'}
{'id': '258.184.144.181', 'result': 'UNSAT', 'secs': 25.3, 'nlits': 34, 'verified': True, 'vsecs': 2.2, 'raw_bytes': 76683791, 'vnote': 'check rc0'}
{'id': '258.184.176.36', 'result': 'UNSAT', 'secs': 6.3, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 23660527, 'vnote': 'check rc0'}
{'id': '258.184.176.40', 'result': 'UNSAT', 'secs': 3.5, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16078397, 'vnote': 'check rc0'}
{'id': '258.184.176.37', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 22086484, 'vnote': 'check rc0'}
{'id': '258.184.176.39', 'result': 'UNSAT', 'secs': 6.1, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22636886, 'vnote': 'check rc0'}
{'id': '258.184.176.42', 'result': 'UNSAT', 'secs': 4.3, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18468981, 'vnote': 'check rc0'}
{'id': '258.184.176.44', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16001180, 'vnote': 'check rc0'}
{'id': '258.184.176.48', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 34, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17002445, 'vnote': 'check rc0'}
{'id': '258.184.176.45', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20995315, 'vnote': 'check rc0'}
{'id': '258.184.176.49', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20599405, 'vnote': 'check rc0'}
{'id': '258.184.176.46', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 24488538, 'vnote': 'check rc0'}
{'id': '258.184.176.50', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 34, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20681343, 'vnote': 'check rc0'}
{'id': '258.184.176.56', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 702006, 'vnote': 'check rc0'}
{'id': '258.184.176.57', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1094123, 'vnote': 'check rc0'}
{'id': '258.184.176.58', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 810213, 'vnote': 'check rc0'}
{'id': '258.184.176.41', 'result': 'UNSAT', 'secs': 9.3, 'nlits': 34, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 32142575, 'vnote': 'check rc0'}
{'id': '258.184.176.60', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 857404, 'vnote': 'check rc0'}
{'id': '258.184.176.59', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2944834, 'vnote': 'check rc0'}
{'id': '258.184.176.61', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 34, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2840856, 'vnote': 'check rc0'}
{'id': '258.184.176.62', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2283793, 'vnote': 'check rc0'}
{'id': '258.184.176.63', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 559740, 'vnote': 'check rc0'}
{'id': '258.184.176.64', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 783679, 'vnote': 'check rc0'}
{'id': '258.184.176.65', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 34, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 715430, 'vnote': 'check rc0'}
{'id': '258.184.176.22', 'result': 'UNSAT', 'secs': 21.7, 'nlits': 34, 'verified': True, 'vsecs': 2.0, 'raw_bytes': 69769853, 'vnote': 'check rc0'}
{'id': '258.184.176.52', 'result': 'UNSAT', 'secs': 7.3, 'nlits': 34, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 27830013, 'vnote': 'check rc0'}
{'id': '258.184.176.70', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 33, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 441244, 'vnote': 'check rc0'}
{'id': '258.184.176.51', 'result': 'UNSAT', 'secs': 8.8, 'nlits': 34, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 31436392, 'vnote': 'check rc0'}
{'id': '258.184.176.23', 'result': 'UNSAT', 'secs': 22.8, 'nlits': 34, 'verified': True, 'vsecs': 1.8, 'raw_bytes': 69860562, 'vnote': 'check rc0'}
